teamID,metric,value,date
162,Opp_True_Shooting,.488,2020-12-16 07:44:04
162,Opp_Turnover_Perc,14.9,2020-12-16 07:44:04
316,Opp_Three_Point_Attempt_Rate,.399,2020-12-16 07:44:04
316,Opp_True_Shooting,.541,2020-12-16 07:44:04
316,Opp_Turnover_Perc,12.6,2020-12-16 07:44:04
164,Opp_Three_Point_Attempt_Rate,.330,2020-12-16 07:44:04
164,Opp_True_Shooting,.601,2020-12-16 07:44:04
164,Opp_Turnover_Perc,19.7,2020-12-16 07:44:04
165,Opp_Three_Point_Attempt_Rate,.307,2020-12-16 07:44:04
165,Opp_True_Shooting,.465,2020-12-16 07:44:04
165,Opp_Turnover_Perc,22.6,2020-12-16 07:44:04
166,Opp_Three_Point_Attempt_Rate,.393,2020-12-16 07:44:04
166,Opp_True_Shooting,.489,2020-12-16 07:44:04
166,Opp_Turnover_Perc,21.5,2020-12-16 07:44:04
167,Opp_Three_Point_Attempt_Rate,.343,2020-12-16 07:44:04
167,Opp_True_Shooting,.490,2020-12-16 07:44:04
167,Opp_Turnover_Perc,16.7,2020-12-16 07:44:04
168,Opp_Three_Point_Attempt_Rate,,2020-12-16 07:44:04
168,Opp_True_Shooting,,2020-12-16 07:44:04
168,Opp_Turnover_Perc,,2020-12-16 07:44:04
169,Opp_Three_Point_Attempt_Rate,.521,2020-12-16 07:44:04
169,Opp_True_Shooting,.456,2020-12-16 07:44:04
169,Opp_Turnover_Perc,18.4,2020-12-16 07:44:04
170,Opp_Three_Point_Attempt_Rate,.408,2020-12-16 07:44:04
170,Opp_True_Shooting,.529,2020-12-16 07:44:04
170,Opp_Turnover_Perc,16.3,2020-12-16 07:44:04
172,Opp_Three_Point_Attempt_Rate,.355,2020-12-16 07:44:04
172,Opp_True_Shooting,.500,2020-12-16 07:44:04
172,Opp_Turnover_Perc,13.2,2020-12-16 07:44:04
171,Opp_Three_Point_Attempt_Rate,.370,2020-12-16 07:44:04
171,Opp_True_Shooting,.469,2020-12-16 07:44:04
171,Opp_Turnover_Perc,13.3,2020-12-16 07:44:04
173,Opp_Three_Point_Attempt_Rate,.329,2020-12-16 07:44:04
173,Opp_True_Shooting,.485,2020-12-16 07:44:04
173,Opp_Turnover_Perc,21.9,2020-12-16 07:44:04
174,Opp_Three_Point_Attempt_Rate,.413,2020-12-16 07:44:04
174,Opp_True_Shooting,.563,2020-12-16 07:44:04
174,Opp_Turnover_Perc,16.3,2020-12-16 07:44:04
175,Opp_Three_Point_Attempt_Rate,.336,2020-12-16 07:44:04
175,Opp_True_Shooting,.512,2020-12-16 07:44:04
175,Opp_Turnover_Perc,19.3,2020-12-16 07:44:04
177,Opp_Three_Point_Attempt_Rate,.458,2020-12-16 07:44:04
177,Opp_True_Shooting,.528,2020-12-16 07:44:04
177,Opp_Turnover_Perc,16.1,2020-12-16 07:44:04
178,Opp_Three_Point_Attempt_Rate,.450,2020-12-16 07:44:04
178,Opp_True_Shooting,.631,2020-12-16 07:44:04
178,Opp_Turnover_Perc,12.6,2020-12-16 07:44:04
176,Opp_Three_Point_Attempt_Rate,.315,2020-12-16 07:44:04
176,Opp_True_Shooting,.452,2020-12-16 07:44:04
176,Opp_Turnover_Perc,27.8,2020-12-16 07:44:04
315,Opp_Three_Point_Attempt_Rate,.490,2020-12-16 07:44:04
315,Opp_True_Shooting,.551,2020-12-16 07:44:04
315,Opp_Turnover_Perc,21.5,2020-12-16 07:44:04
180,Opp_Three_Point_Attempt_Rate,,2020-12-16 07:44:04
180,Opp_True_Shooting,,2020-12-16 07:44:04
180,Opp_Turnover_Perc,,2020-12-16 07:44:04
179,Opp_Three_Point_Attempt_Rate,.397,2020-12-16 07:44:04
179,Opp_True_Shooting,.487,2020-12-16 07:44:04
179,Opp_Turnover_Perc,13.6,2020-12-16 07:44:04
181,Opp_Three_Point_Attempt_Rate,.471,2020-12-16 07:44:04
181,Opp_True_Shooting,.725,2020-12-16 07:44:04
181,Opp_Turnover_Perc,26.6,2020-12-16 07:44:04
183,Opp_Three_Point_Attempt_Rate,.384,2020-12-16 07:44:04
183,Opp_True_Shooting,.509,2020-12-16 07:44:04
183,Opp_Turnover_Perc,16.2,2020-12-16 07:44:04
182,Opp_Three_Point_Attempt_Rate,.408,2020-12-16 07:44:04
182,Opp_True_Shooting,.478,2020-12-16 07:44:04
182,Opp_Turnover_Perc,17.3,2020-12-16 07:44:04
184,Opp_Three_Point_Attempt_Rate,.392,2020-12-16 07:44:04
184,Opp_True_Shooting,.520,2020-12-16 07:44:04
184,Opp_Turnover_Perc,15.2,2020-12-16 07:44:04
185,Opp_Three_Point_Attempt_Rate,.423,2020-12-16 07:44:04
185,Opp_True_Shooting,.550,2020-12-16 07:44:04
185,Opp_Turnover_Perc,19.7,2020-12-16 07:44:04
186,Opp_Three_Point_Attempt_Rate,.321,2020-12-16 07:44:04
186,Opp_True_Shooting,.544,2020-12-16 07:44:04
186,Opp_Turnover_Perc,15.8,2020-12-16 07:44:04
187,Opp_Three_Point_Attempt_Rate,.499,2020-12-16 07:44:04
187,Opp_True_Shooting,.477,2020-12-16 07:44:04
187,Opp_Turnover_Perc,17.6,2020-12-16 07:44:04
190,Opp_Three_Point_Attempt_Rate,.479,2020-12-16 07:44:04
190,Opp_True_Shooting,.597,2020-12-16 07:44:04
190,Opp_Turnover_Perc,19.0,2020-12-16 07:44:04
192,Opp_Three_Point_Attempt_Rate,.333,2020-12-16 07:44:04
192,Opp_True_Shooting,.554,2020-12-16 07:44:04
192,Opp_Turnover_Perc,16.4,2020-12-16 07:44:04
191,Opp_Three_Point_Attempt_Rate,.400,2020-12-16 07:44:04
191,Opp_True_Shooting,.503,2020-12-16 07:44:04
191,Opp_Turnover_Perc,19.2,2020-12-16 07:44:04
320,Opp_Three_Point_Attempt_Rate,.443,2020-12-16 07:44:04
320,Opp_True_Shooting,.583,2020-12-16 07:44:04
320,Opp_Turnover_Perc,16.3,2020-12-16 07:44:04
193,Opp_Three_Point_Attempt_Rate,.491,2020-12-16 07:44:04
193,Opp_True_Shooting,.491,2020-12-16 07:44:04
193,Opp_Turnover_Perc,14.1,2020-12-16 07:44:04
194,Opp_Three_Point_Attempt_Rate,.337,2020-12-16 07:44:04
194,Opp_True_Shooting,.516,2020-12-16 07:44:04
194,Opp_Turnover_Perc,19.0,2020-12-16 07:44:04
196,Opp_Three_Point_Attempt_Rate,.450,2020-12-16 07:44:04
196,Opp_True_Shooting,.516,2020-12-16 07:44:04
196,Opp_Turnover_Perc,19.6,2020-12-16 07:44:04
195,Opp_Three_Point_Attempt_Rate,.534,2020-12-16 07:44:04
195,Opp_True_Shooting,.482,2020-12-16 07:44:04
195,Opp_Turnover_Perc,20.1,2020-12-16 07:44:04
197,Opp_Three_Point_Attempt_Rate,.379,2020-12-16 07:44:04
197,Opp_True_Shooting,.535,2020-12-16 07:44:04
197,Opp_Turnover_Perc,18.6,2020-12-16 07:44:04
198,Opp_Three_Point_Attempt_Rate,.345,2020-12-16 07:44:04
198,Opp_True_Shooting,.510,2020-12-16 07:44:04
198,Opp_Turnover_Perc,18.8,2020-12-16 07:44:04
199,Opp_Three_Point_Attempt_Rate,.426,2020-12-16 07:44:04
199,Opp_True_Shooting,.553,2020-12-16 07:44:04
199,Opp_Turnover_Perc,22.0,2020-12-16 07:44:04
189,Opp_Three_Point_Attempt_Rate,,2020-12-16 07:44:04
189,Opp_True_Shooting,,2020-12-16 07:44:04
189,Opp_Turnover_Perc,,2020-12-16 07:44:04
200,Opp_Three_Point_Attempt_Rate,.449,2020-12-16 07:44:04
200,Opp_True_Shooting,.480,2020-12-16 07:44:04
200,Opp_Turnover_Perc,14.5,2020-12-16 07:44:04
201,Opp_Three_Point_Attempt_Rate,.464,2020-12-16 07:44:04
201,Opp_True_Shooting,.509,2020-12-16 07:44:04
201,Opp_Turnover_Perc,21.5,2020-12-16 07:44:04
317,Opp_Three_Point_Attempt_Rate,.293,2020-12-16 07:44:04
317,Opp_True_Shooting,.510,2020-12-16 07:44:04
317,Opp_Turnover_Perc,17.7,2020-12-16 07:44:04
203,Opp_Three_Point_Attempt_Rate,.420,2020-12-16 07:44:04
203,Opp_True_Shooting,.583,2020-12-16 07:44:04
203,Opp_Turnover_Perc,19.9,2020-12-16 07:44:04
204,Opp_Three_Point_Attempt_Rate,.336,2020-12-16 07:44:04
204,Opp_True_Shooting,.580,2020-12-16 07:44:04
204,Opp_Turnover_Perc,19.0,2020-12-16 07:44:04
318,Opp_Three_Point_Attempt_Rate,.325,2020-12-16 07:44:04
318,Opp_True_Shooting,.536,2020-12-16 07:44:04
318,Opp_Turnover_Perc,20.4,2020-12-16 07:44:04
188,Opp_Three_Point_Attempt_Rate,.288,2020-12-16 07:44:04
188,Opp_True_Shooting,.485,2020-12-16 07:44:04
188,Opp_Turnover_Perc,28.4,2020-12-16 07:44:04
319,Opp_Three_Point_Attempt_Rate,.288,2020-12-16 07:44:04
319,Opp_True_Shooting,.548,2020-12-16 07:44:04
319,Opp_Turnover_Perc,19.3,2020-12-16 07:44:04
202,Opp_Three_Point_Attempt_Rate,.439,2020-12-16 07:44:04
202,Opp_True_Shooting,.495,2020-12-16 07:44:04
202,Opp_Turnover_Perc,16.8,2020-12-16 07:44:04
206,Opp_Three_Point_Attempt_Rate,.394,2020-12-16 07:44:04
206,Opp_True_Shooting,.512,2020-12-16 07:44:04
206,Opp_Turnover_Perc,12.4,2020-12-16 07:44:04
205,Opp_Three_Point_Attempt_Rate,.284,2020-12-16 07:44:04
205,Opp_True_Shooting,.541,2020-12-16 07:44:04
205,Opp_Turnover_Perc,15.2,2020-12-16 07:44:04
207,Opp_Three_Point_Attempt_Rate,.281,2020-12-16 07:44:04
207,Opp_True_Shooting,.525,2020-12-16 07:44:04
207,Opp_Turnover_Perc,11.8,2020-12-16 07:44:04
208,Opp_Three_Point_Attempt_Rate,.313,2020-12-16 07:44:04
208,Opp_True_Shooting,.486,2020-12-16 07:44:04
208,Opp_Turnover_Perc,20.1,2020-12-16 07:44:04
209,Opp_Three_Point_Attempt_Rate,.331,2020-12-16 07:44:04
209,Opp_True_Shooting,.553,2020-12-16 07:44:04
209,Opp_Turnover_Perc,13.6,2020-12-16 07:44:04
210,Opp_Three_Point_Attempt_Rate,.436,2020-12-16 07:44:04
210,Opp_True_Shooting,.690,2020-12-16 07:44:04
210,Opp_Turnover_Perc,15.6,2020-12-16 07:44:04
211,Opp_Three_Point_Attempt_Rate,.267,2020-12-16 07:44:04
211,Opp_True_Shooting,.503,2020-12-16 07:44:04
211,Opp_Turnover_Perc,13.8,2020-12-16 07:44:04
212,Opp_Three_Point_Attempt_Rate,.470,2020-12-16 07:44:04
212,Opp_True_Shooting,.587,2020-12-16 07:44:04
212,Opp_Turnover_Perc,11.8,2020-12-16 07:44:04
213,Opp_Three_Point_Attempt_Rate,.376,2020-12-16 07:44:04
213,Opp_True_Shooting,.538,2020-12-16 07:44:04
213,Opp_Turnover_Perc,16.8,2020-12-16 07:44:04
214,Opp_Three_Point_Attempt_Rate,.333,2020-12-16 07:44:04
214,Opp_True_Shooting,.569,2020-12-16 07:44:04
214,Opp_Turnover_Perc,19.1,2020-12-16 07:44:04
216,Opp_Three_Point_Attempt_Rate,.367,2020-12-16 07:44:04
216,Opp_True_Shooting,.537,2020-12-16 07:44:04
216,Opp_Turnover_Perc,13.5,2020-12-16 07:44:04
215,Opp_Three_Point_Attempt_Rate,.398,2020-12-16 07:44:04
215,Opp_True_Shooting,.424,2020-12-16 07:44:04
215,Opp_Turnover_Perc,16.6,2020-12-16 07:44:04
217,Opp_Three_Point_Attempt_Rate,.362,2020-12-16 07:44:04
217,Opp_True_Shooting,.520,2020-12-16 07:44:04
217,Opp_Turnover_Perc,11.5,2020-12-16 07:44:04
218,Opp_Three_Point_Attempt_Rate,.469,2020-12-16 07:44:04
218,Opp_True_Shooting,.633,2020-12-16 07:44:04
218,Opp_Turnover_Perc,18.7,2020-12-16 07:44:04
220,Opp_Three_Point_Attempt_Rate,.393,2020-12-16 07:44:04
220,Opp_True_Shooting,.507,2020-12-16 07:44:04
220,Opp_Turnover_Perc,18.7,2020-12-16 07:44:04
219,Opp_Three_Point_Attempt_Rate,.345,2020-12-16 07:44:04
219,Opp_True_Shooting,.502,2020-12-16 07:44:04
219,Opp_Turnover_Perc,19.5,2020-12-16 07:44:04
222,Opp_Three_Point_Attempt_Rate,.439,2020-12-16 07:44:04
222,Opp_True_Shooting,.476,2020-12-16 07:44:04
222,Opp_Turnover_Perc,17.2,2020-12-16 07:44:04
221,Opp_Three_Point_Attempt_Rate,.412,2020-12-16 07:44:04
221,Opp_True_Shooting,.528,2020-12-16 07:44:04
221,Opp_Turnover_Perc,15.6,2020-12-16 07:44:04
223,Opp_Three_Point_Attempt_Rate,.388,2020-12-16 07:44:04
223,Opp_True_Shooting,.583,2020-12-16 07:44:04
223,Opp_Turnover_Perc,16.3,2020-12-16 07:44:04
224,Opp_Three_Point_Attempt_Rate,.334,2020-12-16 07:44:04
224,Opp_True_Shooting,.489,2020-12-16 07:44:04
224,Opp_Turnover_Perc,14.8,2020-12-16 07:44:04
226,Opp_Three_Point_Attempt_Rate,.351,2020-12-16 07:44:04
226,Opp_True_Shooting,.479,2020-12-16 07:44:04
226,Opp_Turnover_Perc,17.2,2020-12-16 07:44:04
225,Opp_Three_Point_Attempt_Rate,.392,2020-12-16 07:44:04
225,Opp_True_Shooting,.523,2020-12-16 07:44:04
225,Opp_Turnover_Perc,17.6,2020-12-16 07:44:04
227,Opp_Three_Point_Attempt_Rate,.420,2020-12-16 07:44:04
227,Opp_True_Shooting,.538,2020-12-16 07:44:04
227,Opp_Turnover_Perc,18.4,2020-12-16 07:44:04
229,Opp_Three_Point_Attempt_Rate,.375,2020-12-16 07:44:04
229,Opp_True_Shooting,.540,2020-12-16 07:44:04
229,Opp_Turnover_Perc,20.4,2020-12-16 07:44:04
228,Opp_Three_Point_Attempt_Rate,,2020-12-16 07:44:04
228,Opp_True_Shooting,,2020-12-16 07:44:04
228,Opp_Turnover_Perc,,2020-12-16 07:44:04
230,Opp_Three_Point_Attempt_Rate,.363,2020-12-16 07:44:04
230,Opp_True_Shooting,.490,2020-12-16 07:44:04
230,Opp_Turnover_Perc,15.1,2020-12-16 07:44:04
231,Opp_Three_Point_Attempt_Rate,.385,2020-12-16 07:44:04
231,Opp_True_Shooting,.485,2020-12-16 07:44:04
231,Opp_Turnover_Perc,18.1,2020-12-16 07:44:04
233,Opp_Three_Point_Attempt_Rate,.353,2020-12-16 07:44:04
233,Opp_True_Shooting,.500,2020-12-16 07:44:04
233,Opp_Turnover_Perc,17.8,2020-12-16 07:44:04
232,Opp_Three_Point_Attempt_Rate,.446,2020-12-16 07:44:04
232,Opp_True_Shooting,.532,2020-12-16 07:44:04
232,Opp_Turnover_Perc,18.7,2020-12-16 07:44:04
234,Opp_Three_Point_Attempt_Rate,.399,2020-12-16 07:44:04
234,Opp_True_Shooting,.566,2020-12-16 07:44:04
234,Opp_Turnover_Perc,19.0,2020-12-16 07:44:04
235,Opp_Three_Point_Attempt_Rate,.252,2020-12-16 07:44:04
235,Opp_True_Shooting,.506,2020-12-16 07:44:04
235,Opp_Turnover_Perc,23.7,2020-12-16 07:44:04
236,Opp_Three_Point_Attempt_Rate,,2020-12-16 07:44:04
236,Opp_True_Shooting,,2020-12-16 07:44:04
236,Opp_Turnover_Perc,,2020-12-16 07:44:04
237,Opp_Three_Point_Attempt_Rate,.340,2020-12-16 07:44:04
237,Opp_True_Shooting,.547,2020-12-16 07:44:04
237,Opp_Turnover_Perc,17.5,2020-12-16 07:44:04
238,Opp_Three_Point_Attempt_Rate,.461,2020-12-16 07:44:04
238,Opp_True_Shooting,.519,2020-12-16 07:44:04
238,Opp_Turnover_Perc,18.2,2020-12-16 07:44:04
240,Opp_Three_Point_Attempt_Rate,.292,2020-12-16 07:44:04
240,Opp_True_Shooting,.463,2020-12-16 07:44:04
240,Opp_Turnover_Perc,14.9,2020-12-16 07:44:04
241,Opp_Three_Point_Attempt_Rate,.406,2020-12-16 07:44:04
241,Opp_True_Shooting,.508,2020-12-16 07:44:04
241,Opp_Turnover_Perc,17.6,2020-12-16 07:44:04
242,Opp_Three_Point_Attempt_Rate,.361,2020-12-16 07:44:04
242,Opp_True_Shooting,.505,2020-12-16 07:44:04
242,Opp_Turnover_Perc,15.6,2020-12-16 07:44:04
243,Opp_Three_Point_Attempt_Rate,.324,2020-12-16 07:44:04
243,Opp_True_Shooting,.486,2020-12-16 07:44:04
243,Opp_Turnover_Perc,19.3,2020-12-16 07:44:04
244,Opp_Three_Point_Attempt_Rate,.353,2020-12-16 07:44:04
244,Opp_True_Shooting,.518,2020-12-16 07:44:04
244,Opp_Turnover_Perc,18.1,2020-12-16 07:44:04
245,Opp_Three_Point_Attempt_Rate,.415,2020-12-16 07:44:04
245,Opp_True_Shooting,.582,2020-12-16 07:44:04
245,Opp_Turnover_Perc,15.7,2020-12-16 07:44:04
246,Opp_Three_Point_Attempt_Rate,.370,2020-12-16 07:44:04
246,Opp_True_Shooting,.470,2020-12-16 07:44:04
246,Opp_Turnover_Perc,26.6,2020-12-16 07:44:04
247,Opp_Three_Point_Attempt_Rate,.379,2020-12-16 07:44:04
247,Opp_True_Shooting,.456,2020-12-16 07:44:04
247,Opp_Turnover_Perc,15.9,2020-12-16 07:44:04
250,Opp_Three_Point_Attempt_Rate,.364,2020-12-16 07:44:04
250,Opp_True_Shooting,.496,2020-12-16 07:44:04
250,Opp_Turnover_Perc,22.3,2020-12-16 07:44:04
251,Opp_Three_Point_Attempt_Rate,.121,2020-12-16 07:44:04
251,Opp_True_Shooting,.588,2020-12-16 07:44:04
251,Opp_Turnover_Perc,11.0,2020-12-16 07:44:04
280,Opp_Three_Point_Attempt_Rate,.424,2020-12-16 07:44:04
280,Opp_True_Shooting,.572,2020-12-16 07:44:04
280,Opp_Turnover_Perc,16.0,2020-12-16 07:44:04
252,Opp_Three_Point_Attempt_Rate,.394,2020-12-16 07:44:04
252,Opp_True_Shooting,.573,2020-12-16 07:44:04
252,Opp_Turnover_Perc,17.0,2020-12-16 07:44:04
253,Opp_Three_Point_Attempt_Rate,.374,2020-12-16 07:44:04
253,Opp_True_Shooting,.513,2020-12-16 07:44:04
253,Opp_Turnover_Perc,23.9,2020-12-16 07:44:04
254,Opp_Three_Point_Attempt_Rate,.276,2020-12-16 07:44:04
254,Opp_True_Shooting,.492,2020-12-16 07:44:04
254,Opp_Turnover_Perc,14.0,2020-12-16 07:44:04
255,Opp_Three_Point_Attempt_Rate,.375,2020-12-16 07:44:04
255,Opp_True_Shooting,.501,2020-12-16 07:44:04
255,Opp_Turnover_Perc,20.0,2020-12-16 07:44:04
256,Opp_Three_Point_Attempt_Rate,.449,2020-12-16 07:44:04
256,Opp_True_Shooting,.535,2020-12-16 07:44:04
256,Opp_Turnover_Perc,22.6,2020-12-16 07:44:04
257,Opp_Three_Point_Attempt_Rate,.498,2020-12-16 07:44:04
257,Opp_True_Shooting,.522,2020-12-16 07:44:04
257,Opp_Turnover_Perc,16.0,2020-12-16 07:44:04
259,Opp_Three_Point_Attempt_Rate,.463,2020-12-16 07:44:04
259,Opp_True_Shooting,.481,2020-12-16 07:44:04
259,Opp_Turnover_Perc,22.5,2020-12-16 07:44:04
258,Opp_Three_Point_Attempt_Rate,.274,2020-12-16 07:44:04
258,Opp_True_Shooting,.568,2020-12-16 07:44:04
258,Opp_Turnover_Perc,13.9,2020-12-16 07:44:04
260,Opp_Three_Point_Attempt_Rate,.268,2020-12-16 07:44:04
260,Opp_True_Shooting,.502,2020-12-16 07:44:04
260,Opp_Turnover_Perc,16.1,2020-12-16 07:44:04
261,Opp_Three_Point_Attempt_Rate,.285,2020-12-16 07:44:04
261,Opp_True_Shooting,.538,2020-12-16 07:44:04
261,Opp_Turnover_Perc,11.4,2020-12-16 07:44:04
262,Opp_Three_Point_Attempt_Rate,.384,2020-12-16 07:44:04
262,Opp_True_Shooting,.442,2020-12-16 07:44:04
262,Opp_Turnover_Perc,17.8,2020-12-16 07:44:04
263,Opp_Three_Point_Attempt_Rate,.337,2020-12-16 07:44:04
263,Opp_True_Shooting,.529,2020-12-16 07:44:04
263,Opp_Turnover_Perc,21.6,2020-12-16 07:44:04
264,Opp_Three_Point_Attempt_Rate,.350,2020-12-16 07:44:04
264,Opp_True_Shooting,.517,2020-12-16 07:44:04
264,Opp_Turnover_Perc,15.7,2020-12-16 07:44:04
265,Opp_Three_Point_Attempt_Rate,,2020-12-16 07:44:04
265,Opp_True_Shooting,,2020-12-16 07:44:04
265,Opp_Turnover_Perc,,2020-12-16 07:44:04
266,Opp_Three_Point_Attempt_Rate,.631,2020-12-16 07:44:04
266,Opp_True_Shooting,.565,2020-12-16 07:44:04
266,Opp_Turnover_Perc,21.3,2020-12-16 07:44:04
268,Opp_Three_Point_Attempt_Rate,.438,2020-12-16 07:44:04
268,Opp_True_Shooting,.596,2020-12-16 07:44:04
268,Opp_Turnover_Perc,19.3,2020-12-16 07:44:04
322,Opp_Three_Point_Attempt_Rate,.401,2020-12-16 07:44:04
322,Opp_True_Shooting,.588,2020-12-16 07:44:04
322,Opp_Turnover_Perc,17.3,2020-12-16 07:44:04
267,Opp_Three_Point_Attempt_Rate,.400,2020-12-16 07:44:04
267,Opp_True_Shooting,.557,2020-12-16 07:44:04
267,Opp_Turnover_Perc,19.7,2020-12-16 07:44:04
270,Opp_Three_Point_Attempt_Rate,.402,2020-12-16 07:44:04
270,Opp_True_Shooting,.529,2020-12-16 07:44:04
270,Opp_Turnover_Perc,12.7,2020-12-16 07:44:04
269,Opp_Three_Point_Attempt_Rate,.399,2020-12-16 07:44:04
269,Opp_True_Shooting,.555,2020-12-16 07:44:04
269,Opp_Turnover_Perc,13.7,2020-12-16 07:44:04
271,Opp_Three_Point_Attempt_Rate,.481,2020-12-16 07:44:04
271,Opp_True_Shooting,.537,2020-12-16 07:44:04
271,Opp_Turnover_Perc,16.8,2020-12-16 07:44:04
272,Opp_Three_Point_Attempt_Rate,.367,2020-12-16 07:44:04
272,Opp_True_Shooting,.577,2020-12-16 07:44:04
272,Opp_Turnover_Perc,15.1,2020-12-16 07:44:04
273,Opp_Three_Point_Attempt_Rate,.436,2020-12-16 07:44:04
273,Opp_True_Shooting,.589,2020-12-16 07:44:04
273,Opp_Turnover_Perc,20.5,2020-12-16 07:44:04
321,Opp_Three_Point_Attempt_Rate,.388,2020-12-16 07:44:04
321,Opp_True_Shooting,.443,2020-12-16 07:44:04
321,Opp_Turnover_Perc,14.9,2020-12-16 07:44:04
248,Opp_Three_Point_Attempt_Rate,.392,2020-12-16 07:44:04
248,Opp_True_Shooting,.525,2020-12-16 07:44:04
248,Opp_Turnover_Perc,18.8,2020-12-16 07:44:04
275,Opp_Three_Point_Attempt_Rate,.352,2020-12-16 07:44:04
275,Opp_True_Shooting,.480,2020-12-16 07:44:04
275,Opp_Turnover_Perc,17.3,2020-12-16 07:44:04
249,Opp_Three_Point_Attempt_Rate,.445,2020-12-16 07:44:04
249,Opp_True_Shooting,.491,2020-12-16 07:44:04
249,Opp_Turnover_Perc,21.4,2020-12-16 07:44:04
276,Opp_Three_Point_Attempt_Rate,.433,2020-12-16 07:44:04
276,Opp_True_Shooting,.539,2020-12-16 07:44:04
276,Opp_Turnover_Perc,20.4,2020-12-16 07:44:04
277,Opp_Three_Point_Attempt_Rate,.310,2020-12-16 07:44:04
277,Opp_True_Shooting,.530,2020-12-16 07:44:04
277,Opp_Turnover_Perc,17.5,2020-12-16 07:44:04
274,Opp_Three_Point_Attempt_Rate,.418,2020-12-16 07:44:04
274,Opp_True_Shooting,.613,2020-12-16 07:44:04
274,Opp_Turnover_Perc,14.5,2020-12-16 07:44:04
278,Opp_Three_Point_Attempt_Rate,.533,2020-12-16 07:44:04
278,Opp_True_Shooting,.529,2020-12-16 07:44:04
278,Opp_Turnover_Perc,19.5,2020-12-16 07:44:04
279,Opp_Three_Point_Attempt_Rate,.332,2020-12-16 07:44:04
279,Opp_True_Shooting,.586,2020-12-16 07:44:04
279,Opp_Turnover_Perc,16.5,2020-12-16 07:44:04
281,Opp_Three_Point_Attempt_Rate,.401,2020-12-16 07:44:04
281,Opp_True_Shooting,.581,2020-12-16 07:44:04
281,Opp_Turnover_Perc,22.3,2020-12-16 07:44:04
282,Opp_Three_Point_Attempt_Rate,.373,2020-12-16 07:44:04
282,Opp_True_Shooting,.474,2020-12-16 07:44:04
282,Opp_Turnover_Perc,18.8,2020-12-16 07:44:04
283,Opp_Three_Point_Attempt_Rate,.431,2020-12-16 07:44:04
283,Opp_True_Shooting,.582,2020-12-16 07:44:04
283,Opp_Turnover_Perc,24.9,2020-12-16 07:44:04
284,Opp_Three_Point_Attempt_Rate,.343,2020-12-16 07:44:04
284,Opp_True_Shooting,.531,2020-12-16 07:44:04
284,Opp_Turnover_Perc,12.9,2020-12-16 07:44:04
285,Opp_Three_Point_Attempt_Rate,.367,2020-12-16 07:44:04
285,Opp_True_Shooting,.529,2020-12-16 07:44:04
285,Opp_Turnover_Perc,19.0,2020-12-16 07:44:04
286,Opp_Three_Point_Attempt_Rate,.483,2020-12-16 07:44:04
286,Opp_True_Shooting,.464,2020-12-16 07:44:04
286,Opp_Turnover_Perc,20.0,2020-12-16 07:44:04
288,Opp_Three_Point_Attempt_Rate,.413,2020-12-16 07:44:04
288,Opp_True_Shooting,.458,2020-12-16 07:44:04
288,Opp_Turnover_Perc,27.0,2020-12-16 07:44:04
289,Opp_Three_Point_Attempt_Rate,,2020-12-16 07:44:04
289,Opp_True_Shooting,,2020-12-16 07:44:04
289,Opp_Turnover_Perc,,2020-12-16 07:44:04
291,Opp_Three_Point_Attempt_Rate,.402,2020-12-16 07:44:04
291,Opp_True_Shooting,.488,2020-12-16 07:44:04
291,Opp_Turnover_Perc,20.6,2020-12-16 07:44:04
292,Opp_Three_Point_Attempt_Rate,.384,2020-12-16 07:44:04
292,Opp_True_Shooting,.520,2020-12-16 07:44:04
292,Opp_Turnover_Perc,18.3,2020-12-16 07:44:04
293,Opp_Three_Point_Attempt_Rate,.373,2020-12-16 07:44:04
293,Opp_True_Shooting,.524,2020-12-16 07:44:04
293,Opp_Turnover_Perc,13.1,2020-12-16 07:44:04
290,Opp_Three_Point_Attempt_Rate,.477,2020-12-16 07:44:04
290,Opp_True_Shooting,.427,2020-12-16 07:44:04
290,Opp_Turnover_Perc,26.0,2020-12-16 07:44:04
296,Opp_Three_Point_Attempt_Rate,.305,2020-12-16 07:44:04
296,Opp_True_Shooting,.506,2020-12-16 07:44:04
296,Opp_Turnover_Perc,16.5,2020-12-16 07:44:04
295,Opp_Three_Point_Attempt_Rate,.455,2020-12-16 07:44:04
295,Opp_True_Shooting,.526,2020-12-16 07:44:04
295,Opp_Turnover_Perc,24.1,2020-12-16 07:44:04
323,Opp_Three_Point_Attempt_Rate,.388,2020-12-16 07:44:04
323,Opp_True_Shooting,.514,2020-12-16 07:44:04
323,Opp_Turnover_Perc,16.8,2020-12-16 07:44:04
287,Opp_Three_Point_Attempt_Rate,.330,2020-12-16 07:44:04
287,Opp_True_Shooting,.503,2020-12-16 07:44:04
287,Opp_Turnover_Perc,15.9,2020-12-16 07:44:04
325,Opp_Three_Point_Attempt_Rate,.330,2020-12-16 07:44:04
325,Opp_True_Shooting,.545,2020-12-16 07:44:04
325,Opp_Turnover_Perc,18.5,2020-12-16 07:44:04
324,Opp_Three_Point_Attempt_Rate,.333,2020-12-16 07:44:04
324,Opp_True_Shooting,.497,2020-12-16 07:44:04
324,Opp_Turnover_Perc,20.2,2020-12-16 07:44:04
326,Opp_Three_Point_Attempt_Rate,.431,2020-12-16 07:44:04
