teamID,metric,value,date
189,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
189,True_Shooting,,2020-12-02 08:32:56
189,Turnover_Perc,,2020-12-02 08:32:56
200,Pace,,2020-12-02 08:32:56
200,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
200,True_Shooting,68.0,2020-12-02 08:32:56
200,Turnover_Perc,60.5,2020-12-02 08:32:56
201,Pace,,2020-12-02 08:32:56
201,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
201,True_Shooting,73.2,2020-12-02 08:32:56
201,Turnover_Perc,48.6,2020-12-02 08:32:56
317,Pace,,2020-12-02 08:32:56
317,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
317,True_Shooting,72.6,2020-12-02 08:32:56
317,Turnover_Perc,43.6,2020-12-02 08:32:56
203,Pace,,2020-12-02 08:32:56
203,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
203,True_Shooting,75.4,2020-12-02 08:32:56
203,Turnover_Perc,55.2,2020-12-02 08:32:56
204,Pace,,2020-12-02 08:32:56
204,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
204,True_Shooting,70.6,2020-12-02 08:32:56
204,Turnover_Perc,48.1,2020-12-02 08:32:56
318,Pace,,2020-12-02 08:32:56
318,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
318,True_Shooting,76.4,2020-12-02 08:32:56
318,Turnover_Perc,48.0,2020-12-02 08:32:56
188,Pace,,2020-12-02 08:32:56
188,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
188,True_Shooting,70.9,2020-12-02 08:32:56
188,Turnover_Perc,50.7,2020-12-02 08:32:56
319,Pace,,2020-12-02 08:32:56
319,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
319,True_Shooting,71.8,2020-12-02 08:32:56
319,Turnover_Perc,36.5,2020-12-02 08:32:56
202,Pace,,2020-12-02 08:32:56
202,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
202,True_Shooting,72.0,2020-12-02 08:32:56
202,Turnover_Perc,44.2,2020-12-02 08:32:56
206,Pace,,2020-12-02 08:32:56
206,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
206,True_Shooting,69.4,2020-12-02 08:32:56
206,Turnover_Perc,46.6,2020-12-02 08:32:56
205,Pace,,2020-12-02 08:32:56
205,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
205,True_Shooting,69.4,2020-12-02 08:32:56
205,Turnover_Perc,38.1,2020-12-02 08:32:56
207,Pace,,2020-12-02 08:32:56
207,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
207,True_Shooting,72.0,2020-12-02 08:32:56
207,Turnover_Perc,57.1,2020-12-02 08:32:56
208,Pace,,2020-12-02 08:32:56
208,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
208,True_Shooting,77.0,2020-12-02 08:32:56
208,Turnover_Perc,61.3,2020-12-02 08:32:56
209,Pace,,2020-12-02 08:32:56
209,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
209,True_Shooting,,2020-12-02 08:32:56
209,Turnover_Perc,,2020-12-02 08:32:56
210,Pace,,2020-12-02 08:32:56
210,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
210,True_Shooting,,2020-12-02 08:32:56
210,Turnover_Perc,,2020-12-02 08:32:56
211,Pace,,2020-12-02 08:32:56
211,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
211,True_Shooting,,2020-12-02 08:32:56
211,Turnover_Perc,,2020-12-02 08:32:56
212,Pace,,2020-12-02 08:32:56
212,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
212,True_Shooting,65.2,2020-12-02 08:32:56
212,Turnover_Perc,34.8,2020-12-02 08:32:56
213,Pace,,2020-12-02 08:32:56
213,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
213,True_Shooting,73.9,2020-12-02 08:32:56
213,Turnover_Perc,47.5,2020-12-02 08:32:56
214,Pace,,2020-12-02 08:32:56
214,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
214,True_Shooting,66.5,2020-12-02 08:32:56
214,Turnover_Perc,59.3,2020-12-02 08:32:56
216,Pace,,2020-12-02 08:32:56
216,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
216,True_Shooting,76.7,2020-12-02 08:32:56
216,Turnover_Perc,42.1,2020-12-02 08:32:56
215,Pace,,2020-12-02 08:32:56
215,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
215,True_Shooting,,2020-12-02 08:32:56
215,Turnover_Perc,,2020-12-02 08:32:56
217,Pace,,2020-12-02 08:32:56
217,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
217,True_Shooting,76.5,2020-12-02 08:32:56
217,Turnover_Perc,61.9,2020-12-02 08:32:56
218,Pace,,2020-12-02 08:32:56
218,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
218,True_Shooting,71.5,2020-12-02 08:32:56
218,Turnover_Perc,47.2,2020-12-02 08:32:56
220,Pace,,2020-12-02 08:32:56
220,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
220,True_Shooting,71.9,2020-12-02 08:32:56
220,Turnover_Perc,50.9,2020-12-02 08:32:56
219,Pace,,2020-12-02 08:32:56
219,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
219,True_Shooting,74.7,2020-12-02 08:32:56
219,Turnover_Perc,55.7,2020-12-02 08:32:56
222,Pace,,2020-12-02 08:32:56
222,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
222,True_Shooting,75.4,2020-12-02 08:32:56
222,Turnover_Perc,50.6,2020-12-02 08:32:56
221,Pace,,2020-12-02 08:32:56
221,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
221,True_Shooting,,2020-12-02 08:32:56
221,Turnover_Perc,,2020-12-02 08:32:56
223,Pace,,2020-12-02 08:32:56
223,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
223,True_Shooting,70.7,2020-12-02 08:32:56
223,Turnover_Perc,49.1,2020-12-02 08:32:56
224,Pace,,2020-12-02 08:32:56
224,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
224,True_Shooting,75.9,2020-12-02 08:32:56
224,Turnover_Perc,53.7,2020-12-02 08:32:56
226,Pace,,2020-12-02 08:32:56
226,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
226,True_Shooting,72.7,2020-12-02 08:32:56
226,Turnover_Perc,61.4,2020-12-02 08:32:56
225,Pace,,2020-12-02 08:32:56
225,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
225,True_Shooting,,2020-12-02 08:32:56
225,Turnover_Perc,,2020-12-02 08:32:56
227,Pace,,2020-12-02 08:32:56
227,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
227,True_Shooting,65.8,2020-12-02 08:32:56
227,Turnover_Perc,40.4,2020-12-02 08:32:56
229,Pace,,2020-12-02 08:32:56
229,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
229,True_Shooting,74.3,2020-12-02 08:32:56
229,Turnover_Perc,22.6,2020-12-02 08:32:56
228,Pace,,2020-12-02 08:32:56
228,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
228,True_Shooting,,2020-12-02 08:32:56
228,Turnover_Perc,,2020-12-02 08:32:56
230,Pace,,2020-12-02 08:32:56
230,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
230,True_Shooting,71.2,2020-12-02 08:32:56
230,Turnover_Perc,58.1,2020-12-02 08:32:56
231,Pace,,2020-12-02 08:32:56
231,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
231,True_Shooting,72.5,2020-12-02 08:32:56
231,Turnover_Perc,56.9,2020-12-02 08:32:56
233,Pace,,2020-12-02 08:32:56
233,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
233,True_Shooting,,2020-12-02 08:32:56
233,Turnover_Perc,,2020-12-02 08:32:56
232,Pace,,2020-12-02 08:32:56
232,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
232,True_Shooting,74.9,2020-12-02 08:32:56
232,Turnover_Perc,47.4,2020-12-02 08:32:56
234,Pace,,2020-12-02 08:32:56
234,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
234,True_Shooting,65.5,2020-12-02 08:32:56
234,Turnover_Perc,50.0,2020-12-02 08:32:56
235,Pace,,2020-12-02 08:32:56
235,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
235,True_Shooting,,2020-12-02 08:32:56
235,Turnover_Perc,,2020-12-02 08:32:56
236,Pace,,2020-12-02 08:32:56
236,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
236,True_Shooting,,2020-12-02 08:32:56
236,Turnover_Perc,,2020-12-02 08:32:56
237,Pace,,2020-12-02 08:32:56
237,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
237,True_Shooting,66.3,2020-12-02 08:32:56
237,Turnover_Perc,48.7,2020-12-02 08:32:56
238,Pace,,2020-12-02 08:32:56
238,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
238,True_Shooting,68.5,2020-12-02 08:32:56
238,Turnover_Perc,64.4,2020-12-02 08:32:56
240,Pace,,2020-12-02 08:32:56
240,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
240,True_Shooting,73.5,2020-12-02 08:32:56
240,Turnover_Perc,58.1,2020-12-02 08:32:56
241,Pace,,2020-12-02 08:32:56
241,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
241,True_Shooting,67.2,2020-12-02 08:32:56
241,Turnover_Perc,45.6,2020-12-02 08:32:56
242,Pace,,2020-12-02 08:32:56
242,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
242,True_Shooting,76.5,2020-12-02 08:32:56
242,Turnover_Perc,39.8,2020-12-02 08:32:56
243,Pace,,2020-12-02 08:32:56
243,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
243,True_Shooting,81.6,2020-12-02 08:32:56
243,Turnover_Perc,52.5,2020-12-02 08:32:56
244,Pace,,2020-12-02 08:32:56
244,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
244,True_Shooting,75.6,2020-12-02 08:32:56
244,Turnover_Perc,48.4,2020-12-02 08:32:56
245,Pace,,2020-12-02 08:32:56
245,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
245,True_Shooting,,2020-12-02 08:32:56
245,Turnover_Perc,,2020-12-02 08:32:56
246,Pace,,2020-12-02 08:32:56
246,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
246,True_Shooting,,2020-12-02 08:32:56
246,Turnover_Perc,,2020-12-02 08:32:56
247,Pace,,2020-12-02 08:32:56
247,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
247,True_Shooting,75.5,2020-12-02 08:32:56
247,Turnover_Perc,57.4,2020-12-02 08:32:56
250,Pace,,2020-12-02 08:32:56
250,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
250,True_Shooting,72.3,2020-12-02 08:32:56
250,Turnover_Perc,62.2,2020-12-02 08:32:56
251,Pace,,2020-12-02 08:32:56
251,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
251,True_Shooting,72.7,2020-12-02 08:32:56
251,Turnover_Perc,60.0,2020-12-02 08:32:56
280,Pace,,2020-12-02 08:32:56
280,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
280,True_Shooting,69.6,2020-12-02 08:32:56
280,Turnover_Perc,54.9,2020-12-02 08:32:56
252,Pace,,2020-12-02 08:32:56
252,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
252,True_Shooting,79.7,2020-12-02 08:32:56
252,Turnover_Perc,58.6,2020-12-02 08:32:56
253,Pace,,2020-12-02 08:32:56
253,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
253,True_Shooting,70.5,2020-12-02 08:32:56
253,Turnover_Perc,64.4,2020-12-02 08:32:56
254,Pace,,2020-12-02 08:32:56
254,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
254,True_Shooting,68.7,2020-12-02 08:32:56
254,Turnover_Perc,50.0,2020-12-02 08:32:56
255,Pace,,2020-12-02 08:32:56
255,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
255,True_Shooting,69.8,2020-12-02 08:32:56
255,Turnover_Perc,66.7,2020-12-02 08:32:56
256,Pace,,2020-12-02 08:32:56
256,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
256,True_Shooting,73.2,2020-12-02 08:32:56
256,Turnover_Perc,45.0,2020-12-02 08:32:56
257,Pace,,2020-12-02 08:32:56
257,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
257,True_Shooting,78.9,2020-12-02 08:32:56
257,Turnover_Perc,56.7,2020-12-02 08:32:56
259,Pace,,2020-12-02 08:32:56
259,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
259,True_Shooting,66.8,2020-12-02 08:32:56
259,Turnover_Perc,57.7,2020-12-02 08:32:56
258,Pace,,2020-12-02 08:32:56
258,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
258,True_Shooting,,2020-12-02 08:32:56
258,Turnover_Perc,,2020-12-02 08:32:56
260,Pace,,2020-12-02 08:32:56
260,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
260,True_Shooting,69.0,2020-12-02 08:32:56
260,Turnover_Perc,47.5,2020-12-02 08:32:56
261,Pace,,2020-12-02 08:32:56
261,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
261,True_Shooting,,2020-12-02 08:32:56
261,Turnover_Perc,,2020-12-02 08:32:56
262,Pace,,2020-12-02 08:32:56
262,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
262,True_Shooting,72.4,2020-12-02 08:32:56
262,Turnover_Perc,49.3,2020-12-02 08:32:56
263,Pace,,2020-12-02 08:32:56
263,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
263,True_Shooting,70.1,2020-12-02 08:32:56
263,Turnover_Perc,53.7,2020-12-02 08:32:56
264,Pace,,2020-12-02 08:32:56
264,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
264,True_Shooting,70.6,2020-12-02 08:32:56
264,Turnover_Perc,46.3,2020-12-02 08:32:56
265,Pace,,2020-12-02 08:32:56
265,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
265,True_Shooting,,2020-12-02 08:32:56
265,Turnover_Perc,,2020-12-02 08:32:56
266,Pace,,2020-12-02 08:32:56
266,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
266,True_Shooting,68.6,2020-12-02 08:32:56
266,Turnover_Perc,42.0,2020-12-02 08:32:56
268,Pace,,2020-12-02 08:32:56
268,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
268,True_Shooting,79.5,2020-12-02 08:32:56
268,Turnover_Perc,56.4,2020-12-02 08:32:56
322,Pace,,2020-12-02 08:32:56
322,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
322,True_Shooting,76.5,2020-12-02 08:32:56
322,Turnover_Perc,46.3,2020-12-02 08:32:56
267,Pace,,2020-12-02 08:32:56
267,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
267,True_Shooting,72.1,2020-12-02 08:32:56
267,Turnover_Perc,40.8,2020-12-02 08:32:56
270,Pace,,2020-12-02 08:32:56
270,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
270,True_Shooting,70.9,2020-12-02 08:32:56
270,Turnover_Perc,50.0,2020-12-02 08:32:56
269,Pace,,2020-12-02 08:32:56
269,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
269,True_Shooting,71.2,2020-12-02 08:32:56
269,Turnover_Perc,50.0,2020-12-02 08:32:56
271,Pace,,2020-12-02 08:32:56
271,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
271,True_Shooting,72.8,2020-12-02 08:32:56
271,Turnover_Perc,35.9,2020-12-02 08:32:56
272,Pace,,2020-12-02 08:32:56
272,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
272,True_Shooting,73.3,2020-12-02 08:32:56
272,Turnover_Perc,60.0,2020-12-02 08:32:56
273,Pace,,2020-12-02 08:32:56
273,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
273,True_Shooting,74.2,2020-12-02 08:32:56
273,Turnover_Perc,35.6,2020-12-02 08:32:56
321,Pace,,2020-12-02 08:32:56
321,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
321,True_Shooting,70.5,2020-12-02 08:32:56
321,Turnover_Perc,51.1,2020-12-02 08:32:56
248,Pace,,2020-12-02 08:32:56
248,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
248,True_Shooting,72.6,2020-12-02 08:32:56
248,Turnover_Perc,55.7,2020-12-02 08:32:56
275,Pace,,2020-12-02 08:32:56
275,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
275,True_Shooting,,2020-12-02 08:32:56
275,Turnover_Perc,,2020-12-02 08:32:56
249,Pace,,2020-12-02 08:32:56
249,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
249,True_Shooting,77.0,2020-12-02 08:32:56
249,Turnover_Perc,75.0,2020-12-02 08:32:56
276,Pace,,2020-12-02 08:32:56
276,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
276,True_Shooting,65.7,2020-12-02 08:32:56
276,Turnover_Perc,40.0,2020-12-02 08:32:56
277,Pace,,2020-12-02 08:32:56
277,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
277,True_Shooting,73.7,2020-12-02 08:32:56
277,Turnover_Perc,59.1,2020-12-02 08:32:56
274,Pace,,2020-12-02 08:32:56
274,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
274,True_Shooting,74.1,2020-12-02 08:32:56
274,Turnover_Perc,55.6,2020-12-02 08:32:56
278,Pace,,2020-12-02 08:32:56
278,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
278,True_Shooting,,2020-12-02 08:32:56
278,Turnover_Perc,,2020-12-02 08:32:56
279,Pace,,2020-12-02 08:32:56
279,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
279,True_Shooting,,2020-12-02 08:32:56
279,Turnover_Perc,,2020-12-02 08:32:56
281,Pace,,2020-12-02 08:32:56
281,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
281,True_Shooting,80.3,2020-12-02 08:32:56
281,Turnover_Perc,59.1,2020-12-02 08:32:56
282,Pace,,2020-12-02 08:32:56
282,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
282,True_Shooting,76.7,2020-12-02 08:32:56
282,Turnover_Perc,47.1,2020-12-02 08:32:56
283,Pace,,2020-12-02 08:32:56
283,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
283,True_Shooting,83.5,2020-12-02 08:32:56
283,Turnover_Perc,61.4,2020-12-02 08:32:56
284,Pace,,2020-12-02 08:32:56
284,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
284,True_Shooting,68.5,2020-12-02 08:32:56
284,Turnover_Perc,45.5,2020-12-02 08:32:56
285,Pace,,2020-12-02 08:32:56
285,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
285,True_Shooting,74.8,2020-12-02 08:32:56
285,Turnover_Perc,62.5,2020-12-02 08:32:56
286,Pace,,2020-12-02 08:32:56
286,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
286,True_Shooting,85.8,2020-12-02 08:32:56
286,Turnover_Perc,70.0,2020-12-02 08:32:56
288,Pace,,2020-12-02 08:32:56
288,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
288,True_Shooting,91.6,2020-12-02 08:32:56
288,Turnover_Perc,58.3,2020-12-02 08:32:56
289,Pace,,2020-12-02 08:32:56
289,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
289,True_Shooting,,2020-12-02 08:32:56
289,Turnover_Perc,,2020-12-02 08:32:56
291,Pace,,2020-12-02 08:32:56
291,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
291,True_Shooting,,2020-12-02 08:32:56
291,Turnover_Perc,,2020-12-02 08:32:56
292,Pace,,2020-12-02 08:32:56
292,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
292,True_Shooting,,2020-12-02 08:32:56
292,Turnover_Perc,,2020-12-02 08:32:56
293,Pace,,2020-12-02 08:32:56
293,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
293,True_Shooting,73.6,2020-12-02 08:32:56
293,Turnover_Perc,44.4,2020-12-02 08:32:56
290,Pace,,2020-12-02 08:32:56
290,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
290,True_Shooting,,2020-12-02 08:32:56
290,Turnover_Perc,,2020-12-02 08:32:56
296,Pace,,2020-12-02 08:32:56
296,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
296,True_Shooting,73.7,2020-12-02 08:32:56
296,Turnover_Perc,55.9,2020-12-02 08:32:56
295,Pace,,2020-12-02 08:32:56
295,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
295,True_Shooting,72.2,2020-12-02 08:32:56
295,Turnover_Perc,67.9,2020-12-02 08:32:56
323,Pace,,2020-12-02 08:32:56
323,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
323,True_Shooting,78.1,2020-12-02 08:32:56
323,Turnover_Perc,43.4,2020-12-02 08:32:56
287,Pace,,2020-12-02 08:32:56
287,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
287,True_Shooting,64.0,2020-12-02 08:32:56
287,Turnover_Perc,50.0,2020-12-02 08:32:56
325,Pace,,2020-12-02 08:32:56
325,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
325,True_Shooting,85.9,2020-12-02 08:32:56
325,Turnover_Perc,50.0,2020-12-02 08:32:56
324,Pace,,2020-12-02 08:32:56
324,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
324,True_Shooting,73.4,2020-12-02 08:32:56
324,Turnover_Perc,52.3,2020-12-02 08:32:56
326,Pace,,2020-12-02 08:32:56
326,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
326,True_Shooting,76.7,2020-12-02 08:32:56
326,Turnover_Perc,51.6,2020-12-02 08:32:56
297,Pace,,2020-12-02 08:32:56
297,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
297,True_Shooting,71.6,2020-12-02 08:32:56
297,Turnover_Perc,37.0,2020-12-02 08:32:56
298,Pace,,2020-12-02 08:32:56
298,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
298,True_Shooting,71.8,2020-12-02 08:32:56
298,Turnover_Perc,48.1,2020-12-02 08:32:56
299,Pace,,2020-12-02 08:32:56
299,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
299,True_Shooting,72.7,2020-12-02 08:32:56
299,Turnover_Perc,54.9,2020-12-02 08:32:56
294,Pace,,2020-12-02 08:32:56
294,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
294,True_Shooting,69.2,2020-12-02 08:32:56
294,Turnover_Perc,58.8,2020-12-02 08:32:56
301,Pace,,2020-12-02 08:32:56
301,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
301,True_Shooting,68.0,2020-12-02 08:32:56
301,Turnover_Perc,67.7,2020-12-02 08:32:56
302,Pace,,2020-12-02 08:32:56
302,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
302,True_Shooting,66.3,2020-12-02 08:32:56
302,Turnover_Perc,35.4,2020-12-02 08:32:56
303,Pace,,2020-12-02 08:32:56
303,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
303,True_Shooting,69.8,2020-12-02 08:32:56
303,Turnover_Perc,48.7,2020-12-02 08:32:56
304,Pace,,2020-12-02 08:32:56
304,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
304,True_Shooting,68.4,2020-12-02 08:32:56
304,Turnover_Perc,53.3,2020-12-02 08:32:56
305,Pace,,2020-12-02 08:32:56
305,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
305,True_Shooting,69.9,2020-12-02 08:32:56
305,Turnover_Perc,47.9,2020-12-02 08:32:56
313,Pace,,2020-12-02 08:32:56
313,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
313,True_Shooting,68.5,2020-12-02 08:32:56
313,Turnover_Perc,60.4,2020-12-02 08:32:56
328,Pace,,2020-12-02 08:32:56
328,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
328,True_Shooting,73.0,2020-12-02 08:32:56
328,Turnover_Perc,46.5,2020-12-02 08:32:56
329,Pace,,2020-12-02 08:32:56
329,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
329,True_Shooting,75.3,2020-12-02 08:32:56
329,Turnover_Perc,52.4,2020-12-02 08:32:56
327,Pace,,2020-12-02 08:32:56
327,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
327,True_Shooting,,2020-12-02 08:32:56
327,Turnover_Perc,,2020-12-02 08:32:56
332,Pace,,2020-12-02 08:32:56
332,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
332,True_Shooting,71.0,2020-12-02 08:32:56
332,Turnover_Perc,56.3,2020-12-02 08:32:56
333,Pace,,2020-12-02 08:32:56
333,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
333,True_Shooting,77.3,2020-12-02 08:32:56
333,Turnover_Perc,60.9,2020-12-02 08:32:56
334,Pace,,2020-12-02 08:32:56
334,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
334,True_Shooting,,2020-12-02 08:32:56
334,Turnover_Perc,,2020-12-02 08:32:56
335,Pace,,2020-12-02 08:32:56
335,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
335,True_Shooting,65.7,2020-12-02 08:32:56
335,Turnover_Perc,45.8,2020-12-02 08:32:56
330,Pace,,2020-12-02 08:32:56
330,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
330,True_Shooting,74.3,2020-12-02 08:32:56
330,Turnover_Perc,56.9,2020-12-02 08:32:56
331,Pace,,2020-12-02 08:32:56
331,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
331,True_Shooting,78.7,2020-12-02 08:32:56
331,Turnover_Perc,52.3,2020-12-02 08:32:56
337,Pace,,2020-12-02 08:32:56
337,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
337,True_Shooting,65.2,2020-12-02 08:32:56
337,Turnover_Perc,51.8,2020-12-02 08:32:56
336,Pace,,2020-12-02 08:32:56
336,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
336,True_Shooting,61.8,2020-12-02 08:32:56
336,Turnover_Perc,46.5,2020-12-02 08:32:56
338,Pace,,2020-12-02 08:32:56
338,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
338,True_Shooting,,2020-12-02 08:32:56
338,Turnover_Perc,,2020-12-02 08:32:56
339,Pace,,2020-12-02 08:32:56
339,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
339,True_Shooting,74.3,2020-12-02 08:32:56
339,Turnover_Perc,50.0,2020-12-02 08:32:56
341,Pace,,2020-12-02 08:32:56
341,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
341,True_Shooting,73.6,2020-12-02 08:32:56
341,Turnover_Perc,56.1,2020-12-02 08:32:56
340,Pace,,2020-12-02 08:32:56
340,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
340,True_Shooting,67.2,2020-12-02 08:32:56
340,Turnover_Perc,54.3,2020-12-02 08:32:56
342,Pace,,2020-12-02 08:32:56
342,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
342,True_Shooting,76.9,2020-12-02 08:32:56
342,Turnover_Perc,56.0,2020-12-02 08:32:56
343,Pace,,2020-12-02 08:32:56
343,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
343,True_Shooting,71.5,2020-12-02 08:32:56
343,Turnover_Perc,45.7,2020-12-02 08:32:56
344,Pace,,2020-12-02 08:32:56
344,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
344,True_Shooting,76.8,2020-12-02 08:32:56
344,Turnover_Perc,47.0,2020-12-02 08:32:56
345,Pace,,2020-12-02 08:32:56
345,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
345,True_Shooting,,2020-12-02 08:32:56
